3,108.59123259666829,161.2074606335117
3,104.42683950936284,161.69287299367704
3,111.2213775991002,164.7746306541829
3,105.36667641962549,167.67865013983464
3,112.51082008450875,184.66401690175098
3,104.30768558487354,184.40070601288912
3,106.63117286296206,182.60196908438715
3,105.4288040339251,182.69512250729574
3,106.10957639226653,202.87742050705253
3,103.89131657344358,203.60638451483464
3,108.52513413484922,220.05215299732492
3,104.0704321954037,220.19930234678986
5,131.96137068336577,159.84190707076849
5,120.9908024531858,161.09359800583658
5,135.37426662816148,171.80035186648834
5,120.44601737293289,167.85579933730546
5,134.6432791980788,176.24188731152725
5,121.73072904000486,177.68754179839493
5,130.74613934824902,182.1350050158074
5,124.77483964615759,180.46010533195525
5,135.55534867461088,196.66040324051556
5,123.41256345756324,197.43015868190662
5,134.470347838643,212.64334949537937
5,124.93153612901264,211.62544458292803
6,108.0823466378891,169.0678577942607
6,109.82704964129377,167.129039244893
6,107.06205731699903,176.90469585967898
6,110.0810413880107,178.61852504863813
6,110.88435904061284,186.4668766719358
6,107.20014401446984,188.42051465223736
6,107.04600293348736,188.35086332684824
6,105.39324689931907,204.22034593871595
6,109.03081871656128,206.74196710846303
6,108.3850810128891,219.74430781857978
6,108.81340056541829,219.63261110773345
7,110.50091576483463,163.82499012037937
7,103.9415791433609,163.39364968385215
7,113.58478234435798,169.13809809703307
7,100.78141149379864,172.50951863448444
7,112.28889910627431,182.36303425948444
7,102.33268292497569,181.9350186952821
7,108.29519546449417,186.37854906371595
7,103.81866336332685,186.46393178501947
7,105.81187682392996,205.93577106639106
7,104.2765267813716,206.5029562864786
7,110.47254035445039,221.29586423881324
7,106.65951027480546,221.41852352869648
8,107.3869448413181,166.35875182392996
8,107.64226653696498,172.33457335238327
8,109.63805439871109,176.6325503100681
8,115.33428266354572,188.57093187621595
8,108.28895420415856,181.196555052286
8,108.7092465649319,183.65080480909535
8,110.1962529638862,185.72913500121595
8,111.52248753647861,202.0906037208171
8,114.56584767144942,201.27931587427042
8,114.1351342108463,219.36181450632296
8,116.42223788606518,218.4693617765078
11,119.8942690600681,156.2762379924611
11,114.37089615758755,158.19242841074902
11,122.7445491093142,160.79363752431908
11,116.0718438411965,165.06011369163426
11,117.79313024379864,164.75040658438715
11,112.26263261490759,164.78395929596303
11,122.29997568093385,175.39356988691634
11,119.46066771035993,176.04794275899806
11,122.9040574841926,192.93933912937743
11,121.92607003891051,193.58280642023345
11,124.44847967838035,216.25108295841437
11,122.3874863205253,216.02309171327823
13,121.05415552042801,155.76853948808366
13,113.813875547179,155.0941793835117
13,120.84709197166829,164.56607566269454
13,114.331187682393,162.13635396400778
13,117.87196771643968,169.262961302286
13,109.79680280277238,167.82785141050584
13,124.77393718081225,173.77703596181908
13,121.48881132964495,173.62108995014592
13,118.51568199781128,191.67001687135215
13,119.89789792071984,192.55749179231518
13,122.45344228781615,213.9645587609436
13,121.74608995014592,212.94986472519454
14,132.69068617765078,160.7287550158074
14,120.1061964220574,161.34587031857976
14,133.78504415430447,170.2385168409533
14,119.12423812925584,167.06417573565176
14,135.71385958779183,175.7484952577821
14,121.5789153696498,175.0181823017996
14,129.72319962913426,180.59883800462063
14,123.39479913971304,179.2228158438716
14,134.5996758724465,196.83135867582686
14,122.49814757113327,196.83228964007782
14,132.55585785505838,212.92349373784046
14,124.80890533803502,212.19059688107976
15,119.88038059338521,148.86116473127433
15,113.2287645154426,148.45528331712063
15,122.04845383937257,158.40172437378405
15,114.95280581225681,157.4966181298638
15,117.5493696042072,155.5694651325389
15,118.86001527541343,164.22462077456225
15,123.6600004559825,169.62936223249028
15,119.4247685888862,170.37327866609922
15,122.56894835238327,183.15452486624514
15,122.81625235590954,183.56152723735408
15,128.2118076665856,201.64355088764592
15,126.80219479571984,200.94880456590468
16,120.83890328611382,155.25257630107004
16,114.76185364482004,155.4507766901751
16,123.45819020549611,164.60002735894943
16,114.25775550218872,163.9851919686284
16,118.3949796327821,172.0364178015564
16,113.97358341439688,170.6117765077821
16,124.16935189688716,176.2344585967899
16,122.1295902237354,173.92490728356032
16,124.6270063229572,189.6299892084144
16,124.53564833110408,189.81489010821986
16,128.4439407526751,206.55953611381324
16,127.2284624270428,206.62533058730546
17,122.40428167558366,159.96585831104085
17,112.67622773285505,160.8212624635214
17,130.84708247203307,166.6162679353113
17,112.86092914032102,170.6515799793288
17,128.69942394212063,173.2590018543288
17,112.0750528179718,171.72074492339493
17,127.63175044078308,175.8075449902724
17,117.90427597580253,175.92433350559338
17,129.41348302225194,186.6127340710117
17,117.06417573565176,191.75013679474708
17,131.28274524258268,205.6286668591926
17,122.58702615819553,200.87149653453307
18,124.44372986077335,161.76375927164398
18,117.93192941391051,163.25307408195525
18,126.47550234071012,171.86836925462063
18,126.84413568518968,178.27435326483464
18,121.37319126945525,178.0943541767996
18,125.8448690570282,181.25680173881324
18,122.94097306663424,178.8797270184825
19,127.29632782101167,159.52967306055447
19,117.34203056602627,162.09523954280155
19,133.68763489482004,170.48653331712063
19,115.63434764105058,168.2583938776751
19,131.8172137189932,177.79693959751947
19,119.68679702699417,177.070977474465
19,128.891734557393,181.67896552772373
19,121.43124354024806,180.97851942485408
19,132.13372256505352,196.25729571984436
19,125.49509248844845,195.3323542375973
19,137.09277913728113,209.2431640625
19,127.91919990272373,209.40682377796693
20,131.18892684520915,159.97520595209144
20,118.12631094965954,159.91837913424123
20,132.8696688047179,168.27251033560313
20,115.51135586393482,167.4583535992218
20,131.5747735286965,174.0142798516537
20,118.03781234800584,175.31079006566148
20,130.81475521339982,180.8845490333171
20,122.47427498784047,179.7114390807393
20,135.84456506870137,195.24376063959144
20,122.75814308730546,195.7103067242218
20,133.1009089250973,211.73018756079767
20,121.8212225650535,211.8402123358463
21,134.3885749787208,161.33283681906616
21,121.84974046996595,162.25091956468873
21,134.35082342838035,170.0631915734436
21,121.41559764105058,168.47631550948444
21,133.8419659685068,177.25095756322958
21,122.51540840831713,176.3154524866245
21,132.16850072957197,182.4597785445039
21,125.7919655885214,181.64193594965954
21,137.1893239299611,197.50758070890078
21,123.56656204401752,198.56304717898834
21,133.9269972033074,212.7259773224708
21,124.23643832076849,215.58529152480546
22,132.82541950389106,160.874821406858
22,118.77388208292801,160.9068541767996
22,135.23560995257782,170.12359025413426
22,117.39568450571498,168.0286167011187
22,132.62638314688715,175.6673113752432
22,120.7191983827821,175.9363410445039
22,132.31636255167803,181.99813427164398
22,123.92472679049125,180.60229587183852
22,137.99455100924123,194.10745227383268
22,122.75169283499514,195.75668394333658
22,135.6689548121352,210.5982110286965
22,122.58013892266537,212.52811892023345
23,131.96137068336577,159.84190707076849
23,120.9908024531858,161.09359800583658
23,135.37426662816148,171.80035186648834
23,120.44601737293289,167.85579933730546
23,134.6432791980788,176.24188731152725
23,121.73072904000486,177.68754179839493
23,130.74613934824902,182.1350050158074
23,124.77483964615759,180.46010533195525
23,135.55534867461088,196.66040324051556
23,123.41256345756324,197.43015868190662
23,134.470347838643,212.64334949537937
23,124.93153612901264,211.62544458292803
