0,161.06069126945525,114.56646514773834
0,149.6314046540613,113.29142410931419
0,160.8664997264105,134.44524030277236
0,150.8107368677043,130.31964372568095
0,169.67573945160507,147.51392646522373
0,161.90779274075877,146.16190038302528
0,157.32513071498056,151.44590147738327
0,151.6480157161965,151.83198565175098
0,156.447487916464,185.4248616853113
0,155.06675393664884,185.2447486016537
0,151.04361092534046,217.57204523346303
0,151.76248632052528,217.7479974768969
1,161.06069126945525,114.56646514773834
1,149.6314046540613,113.29142410931419
1,160.8664997264105,134.44524030277236
1,150.8107368677043,130.31964372568095
1,169.67573945160507,147.51392646522373
1,161.90779274075877,146.16190038302528
1,157.32513071498056,151.44590147738327
1,151.6480157161965,151.83198565175098
1,156.447487916464,185.4248616853113
1,155.06675393664884,185.2447486016537
1,151.04361092534046,217.57204523346303
1,151.76248632052528,217.7479974768969
2,161.06069126945525,114.56646514773834
2,149.6314046540613,113.29142410931419
2,160.8664997264105,134.44524030277236
2,150.8107368677043,130.31964372568095
2,169.67573945160507,147.51392646522373
2,161.90779274075877,146.16190038302528
2,157.32513071498056,151.44590147738327
2,151.6480157161965,151.83198565175098
2,156.447487916464,185.4248616853113
2,155.06675393664884,185.2447486016537
2,151.04361092534046,217.57204523346303
2,151.76248632052528,217.7479974768969
3,161.06069126945525,114.56646514773834
3,149.6314046540613,113.29142410931419
3,160.8664997264105,134.44524030277236
3,150.8107368677043,130.31964372568095
3,169.67573945160507,147.51392646522373
3,161.90779274075877,146.16190038302528
3,157.32513071498056,151.44590147738327
3,151.6480157161965,151.83198565175098
3,156.447487916464,185.4248616853113
3,155.06675393664884,185.2447486016537
3,151.04361092534046,217.57204523346303
3,151.76248632052528,217.7479974768969
4,161.06069126945525,114.56646514773834
4,149.6314046540613,113.29142410931419
4,160.8664997264105,134.44524030277236
4,150.8107368677043,130.31964372568095
4,169.67573945160507,147.51392646522373
4,161.90779274075877,146.16190038302528
4,157.32513071498056,151.44590147738327
4,151.6480157161965,151.83198565175098
4,156.447487916464,185.4248616853113
4,155.06675393664884,185.2447486016537
4,151.04361092534046,217.57204523346303
4,151.76248632052528,217.7479974768969
5,147.92064384727627,111.75102026082197
5,166.74523498297665,112.34665688837549
5,147.42252097519454,132.52471805082686
5,173.49246488934824,133.0524987840467
5,156.38480932332197,140.45370257782102
5,167.8288393725681,149.01815570282102
5,151.5263538880107,149.29569704523345
5,163.52259773224708,149.2250577577821
5,159.56389074659532,182.3394751641537
5,161.2723811405642,181.42065144698444
5,155.7406960572714,214.1702448625973
5,155.01683335359922,214.62501139956225
6,159.73596713886187,114.22571323261187
6,150.49492149501458,111.23631102565662
6,162.31392114542803,131.6913530520428
6,150.425469661965,131.55267737718873
6,169.72774045476655,141.0636931541829
6,167.35917740758754,140.87818427772373
6,158.36446680447472,150.47154289275292
6,154.0033552711576,150.97363661235408
6,156.4001417345574,183.18281477991246
6,155.5143862475681,182.20545431055447
6,151.57364307210602,216.58275322227627
6,151.57134416038426,216.41031584387162
7,161.72724267388134,114.47239026021401
7,149.7709162968142,112.05468560007296
7,164.23507037329767,132.37722671449416
7,149.95073489178014,131.74360104571986
7,169.40663378526264,135.6506870136187
7,166.77935767266538,136.54714858949416
7,158.91443868555447,151.52271552772373
