0,117.25487141293775,92.060679869893
0,115.30274387463521,92.2991967108463
0,108.18708961575875,102.41105491549123
0,115.75978082441634,103.87264029061285
0,109.70467534046693,121.12342686040856
0,111.98708619589009,123.47793044747081
0,110.90925758450875,140.7823329584144
0,115.34256634545234,141.43028407709144
0,112.23051434824903,156.71696406857976
0,117.70911546996595,156.14814491123542
1,112.10948899562257,123.70052589980546
1,112.69260510396401,142.30086864664398
1,114.9211245288181,142.88674914883268
2,112.10948899562257,123.70052589980546
2,112.69260510396401,142.30086864664398
2,114.9211245288181,142.88674914883268
3,112.10948899562257,123.70052589980546
3,112.69260510396401,142.30086864664398
3,114.9211245288181,142.88674914883268
4,116.47973917801556,107.90047612171693
4,117.5393949872325,108.10939209934338
4,116.16070342898833,119.71871580131324
4,120.05067105423151,118.49560926860408
5,116.84921799002919,126.03369330617704
5,118.09133329280156,126.24276127796693
5,117.40641909350681,140.45784441877433
5,119.15685037694553,140.58143467290856
5,114.74001398346304,155.57051009241246
5,117.07744672604572,154.71656888375486
6,118.04610552954767,104.31560828064204
6,117.4533377918288,122.94089706955253
6,117.80862414883269,123.42775337427042
6,120.82964114178016,135.37187272008754
6,123.04286615393968,135.5292436770428
6,119.67958680386673,150.83657587548637
6,121.67181230240759,149.66021704766538
7,112.23044785080253,97.4186261247568
7,114.3878815053502,99.53557233402236
7,108.15805873054475,107.32336378283074
7,113.93752279912451,107.91926640017024
7,112.81994771400778,113.99115773954281
7,114.54866283134727,113.24329895732004
7,108.80644683244164,117.9748582654426
7,108.48264226653697,118.05912002979085
7,112.5063077577821,130.6178752735895
7,112.74896643968872,130.73958459995137
7,106.70338908985894,145.60632371716926
7,113.46878229875973,145.8150117035506
8,118.16849882964495,101.8386543956712
8,116.65566292254377,103.625355286357
8,114.86062135214009,104.05440631079767
8,117.36555166281615,102.55733029851655
8,119.92235948139592,121.8665073261187
8,119.83217944430935,121.7123092473249
8,120.6180082684825,134.9222169868677
8,121.62519759241245,135.12503419868676
8,120.3229400991002,152.03968567607004
8,117.87856996291343,153.1178752735895
9,118.98918181541829,98.04791995987355
9,118.20821680447472,98.4501820130107
9,113.72277404547665,100.5876284350681
9,114.72510905581225,101.33691216257296
9,117.41228986806907,111.04721128708658
9,123.07727383268482,117.38404745257782
9,124.54627842290856,117.06616115941148
9,121.20804961089495,130.6164503283074
9,122.73217108463035,131.09188807149806
9,118.21024972641051,152.25625835967898
9,118.6028316512646,151.38421084630352
10,118.09648209508755,92.82888687074416
10,119.13789860469358,93.18868555447472
10,115.51053889530642,101.74653643300098
10,121.99620584569553,111.59151188594359
10,123.80823276386187,111.59404828854574
10,119.65009993616245,132.56338156614785
10,122.55003457867218,132.14781052407588
10,121.54739558000973,146.72049793287937
10,118.57216682879377,145.9605461150292
11,114.05047346181907,85.29781356395914
11,118.50668584326363,85.65010753587062
11,105.9742635882782,90.32337708232004
11,120.76323869163424,93.63662185372081
11,117.29486487718872,100.8486594114786
11,127.00905885214009,101.48779486867704
11,117.25629635821984,105.49551047239785
11,120.98872203307393,105.60506976532102
11,118.779296875,122.66310873662451
11,126.55170841439688,123.58257842898834
11,123.32171844601167,139.8971379499027
11,127.41702068640565,139.78496625729574
12,110.95071399258269,80.31897875121595
12,107.04198458779183,92.20621428137159
12,116.79414860469358,106.42101243312257
12,119.71355749939202,106.49191771035993
12,117.99660293044747,118.02818921753405
12,125.54014925826849,118.66403780094845
12,122.96885449598736,140.2044701483463
12,127.40348370622569,139.82376276750972
13,107.89331339676556,89.73454219357976
13,111.35818184581713,91.13597587852627
13,111.3376151355788,101.24102284472278
13,113.39736404122083,109.51178524744651
13,115.71194066147861,111.58430166281616
13,116.29748867643482,111.90536083414398
13,116.78814483523833,128.1281158803502
13,115.51370227383269,123.3122378100681
13,113.30595855119164,139.5325229511187
13,115.10169359496595,139.53413788910507
14,118.89942926191634,110.62148513497081
14,114.27960466318093,115.87584736746109
14,115.26104047604572,116.06062477200877
14,112.50052247993678,127.05807696984436
14,113.40360530155642,127.30295856639106
14,111.37684862901264,142.8988896826362
15,111.11678661539398,99.39640267813715
15,110.85704758937257,100.17556275839007
15,119.25576057879377,109.93981981091926
15,114.6371709326362,110.8979625182393
15,117.04038864907588,115.70564240333172
15,118.51477003283074,115.81397624331225
15,115.30772168348736,120.40802833171207
15,113.0411087214251,120.92969129985408
15,116.3951259271644,132.0766012585117
15,114.20995333779183,132.50212791828795
15,114.69138535080253,147.5271879559825
