0,131.01066619041828,136.65734435797665
0,120.61609884180447,140.84480255958172
0,135.51274281067606,152.67133542071986
0,117.50295438655156,152.9659761065175
0,136.8191801434825,160.88171814202335
0,126.40181367035505,161.21796723005838
0,124.1932529790856,166.07402875729574
0,117.39175165673639,166.96570251702335
0,118.14020891597762,185.9586651872568
0,115.02067120622569,189.88229951969845
0,113.94610096972276,211.04807575389106
0,112.93849366184338,213.40795613448444
1,129.11311405642024,140.7694514530642
1,121.47661379803016,136.7974829766537
1,136.78838232611866,153.08542451969845
1,118.58777472945039,153.14460724708172
1,137.78079021765564,161.90547482976655
1,126.81422133390078,162.11746868920233
1,123.97061952821012,165.84541053623542
1,117.23757257721304,167.01540460846303
1,117.55319795719845,187.11488478842412
1,115.51164085299125,189.8673470938716
1,113.60188168774319,211.56491290734436
1,112.87983341439688,214.00854207198444
2,131.01066619041828,136.65734435797665
2,120.61609884180447,140.84480255958172
2,135.51274281067606,152.67133542071986
2,117.50295438655156,152.9659761065175
2,136.8191801434825,160.88171814202335
2,126.40181367035505,161.21796723005838
2,124.1932529790856,166.07402875729574
2,117.39175165673639,166.96570251702335
2,118.14020891597762,185.9586651872568
2,115.02067120622569,189.88229951969845
2,113.94610096972276,211.04807575389106
2,112.93849366184338,213.40795613448444
3,130.73125341986866,136.50375425583658
3,121.11434520914398,137.89024501459144
3,135.2897673729329,153.7378594661965
3,119.17075784289884,154.54738038059338
3,136.24610514956225,161.34490135578795
3,127.49232429474708,162.04008466074902
3,122.81988121656128,166.12608675826849
3,117.3080693701362,167.75694613326849
3,116.07192933791343,186.87498100072958
3,116.41931199841926,190.2383648467899
3,112.3748803045963,211.35468598005838
3,112.03024303866732,210.76038880107004
4,129.5315349890564,141.0481707502432
4,121.4655277237354,136.77139697835602
4,135.58531052407588,152.47114010821986
4,117.1915658438716,152.90707836819067
4,136.5379434429718,161.01978584022373
4,125.66878381870136,161.4462624635214
4,123.60000075997083,165.97692348613813
4,116.91672239785993,167.03333991974708
4,117.96655558426556,187.15736715710116
4,114.85230917132782,190.60197288424123
4,114.60552764773833,211.43089205374514
4,112.9035160049854,213.77255213399806
5,113.31634165248055,142.02213035019454
5,110.93784198686771,142.9537785749027
5,116.20449674732491,157.90230955131324
5,111.5905809216926,160.18619285019454
5,119.73677460785505,167.95461454280155
5,113.60843643604086,170.79682940175098
5,113.36060995257782,172.77488144455253
5,112.38825579097762,172.9321194066148
5,116.18485150170234,194.1939179535506
5,114.66228796814202,194.66112901264592
5,116.19307818579767,212.27303471546693
5,112.0395906797179,212.58703565783074
6,113.31634165248055,142.02213035019454
6,110.93784198686771,142.9537785749027
6,116.20449674732491,157.90230955131324
6,111.5905809216926,160.18619285019454
6,119.73677460785505,167.95461454280155
6,113.60843643604086,170.79682940175098
