4,106.36039526082199,143.54239497203307
4,94.04040384849222,147.32212883025292
4,113.94577798212549,160.60543075145915
4,103.24630084204766,157.9897061952821
4,113.08510153210116,167.67371032952335
4,104.46317561405642,167.37525079036965
4,104.86156181602627,182.51276750972764
7,104.80761338764592,137.32786660992218
7,103.35609762585116,140.18484390199416
7,106.72409829462549,152.2709827942607
7,104.10416540004864,148.58470634727627
7,94.15449446741245,139.65140138618676
7,97.62260229207199,139.18675522859922
7,109.3074575936284,166.38234891780155
7,110.39860469357977,165.19555949051556
7,104.08719905155642,192.33799322106032
7,107.08310850863327,191.22854982368676
7,106.34150998601653,207.17437150413426
7,104.84592541646401,206.74096014713035
